tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
109,67,84,8,0,1,18,0,1,76,61,66,109,67,84,116,67,86,29.85,29.69,0.0,2.76,0.54,2024-06-28
102,72,85,9,0,1,11,0,1,73,60,66,102,72,85,108,73,86,29.87,29.76,0.0,0.0,0.0,2024-06-29
102,68,80,11,0,1,16,0,1,78,60,69,102,68,80,112,68,83,29.94,29.82,0.0,0.78,0.28,2024-06-30
102,70,84,5,0,0,8,0,1,74,61,68,102,70,84,110,72,87,29.89,29.72,0.0,0.07,0.01,2024-07-01
110,70,88,6,0,1,11,0,1,73,59,66,110,70,88,116,71,91,29.83,29.69,0.0,0.47,0.29,2024-07-02
104,72,86,4,0,0,10,0,1,77,59,66,104,72,86,109,73,88,29.89,29.76,0.0,0.78,0.13,2024-07-03
106,72,90,6,0,1,8,0,1,71,51,63,106,72,90,109,73,91,29.93,29.75,0.0,0.0,0.0,2024-07-04
112,73,91,6,0,1,10,0,1,69,50,61,112,73,91,115,73,91,29.84,29.68,0.0,0.0,0.0,2024-07-05
111,66,90,4,0,0,7,0,1,62,41,55,111,66,90,113,66,89,29.88,29.74,0.0,0.0,0.0,2024-07-06
110,77,92,5,0,1,7,0,1,70,46,59,110,77,92,111,77,92,29.89,29.72,0.0,0.0,0.0,2024-07-07
115,68,93,4,0,0,7,0,1,60,42,52,115,68,93,113,68,91,29.78,29.65,0.0,0.0,0.0,2024-07-08
115,79,94,7,0,1,14,0,1,64,44,55,115,79,94,113,78,93,29.84,29.71,0.0,0.0,0.0,2024-07-09
112,75,92,7,0,1,11,0,1,61,48,55,112,75,92,113,74,92,29.9,29.72,0.0,0.0,0.0,2024-07-10
111,67,88,8,0,1,15,0,1,75,51,58,111,67,88,111,67,88,29.93,29.73,0.0,1.84,0.52,2024-07-11
107,68,87,5,0,0,8,0,1,67,53,60,107,68,87,109,68,87,29.89,29.76,0.0,0.0,0.0,2024-07-12
109,66,87,5,0,0,7,0,1,66,48,60,109,66,87,111,66,88,29.97,29.83,0.0,0.0,0.0,2024-07-13
103,68,82,6,0,0,10,0,1,69,61,65,103,68,82,107,68,84,30.02,29.89,0.0,0.17,0.04,2024-07-14
102,69,84,5,0,1,9,0,1,71,59,65,102,69,84,107,69,85,29.98,29.78,0.0,0.0,0.0,2024-07-15
104,74,88,8,0,1,13,0,1,66,58,62,104,74,88,109,74,88,29.93,29.76,0.0,0.0,0.0,2024-07-16
105,67,86,5,0,1,9,0,1,68,59,63,105,67,86,108,67,87,29.91,29.79,0.0,0.31,0.05,2024-07-17
110,72,88,6,0,1,10,0,1,72,57,63,110,72,88,114,73,89,29.97,29.81,0.0,1.75,0.41,2024-07-18
107,73,88,6,0,0,10,0,1,70,57,65,107,73,88,112,73,90,29.96,29.81,0.0,0.0,0.0,2024-07-19
108,74,86,5,0,1,8,0,1,72,60,66,108,74,86,113,75,88,29.95,29.8,0.0,0.07,0.02,2024-07-20
105,70,83,9,0,0,17,0,1,73,61,66,105,70,83,111,71,85,29.92,29.78,0.0,0.9,0.33,2024-07-21
102,68,85,7,0,0,13,0,1,71,54,65,102,68,85,106,68,86,29.87,29.73,0.0,0.0,0.0,2024-07-22
105,71,88,7,0,1,10,0,1,71,53,63,105,71,88,109,72,89,29.93,29.81,0.0,0.0,0.0,2024-07-23
107,71,88,5,0,0,9,0,1,67,55,62,107,71,88,111,71,89,30.01,29.92,0.0,0.0,0.0,2024-07-24
109,67,86,8,0,1,15,0,1,72,58,64,109,67,86,114,67,88,30.05,29.83,0.0,2.65,1.22,2024-07-25
101,68,84,7,0,0,13,0,1,73,60,66,101,68,84,107,68,86,30.01,29.76,-0.01,0.05,0.01,2024-07-26
98,66,79,9,0,1,13,0,1,75,63,68,98,66,79,108,66,81,29.91,29.77,0.0,1.63,0.91,2024-07-27
